rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1445,Nikunj Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.83149,1,10mo
1446,Aritro,https://storage.googleapis.com/kaggle-avatars/thumbnails/17558668-kg.png?t=2024-07-11-13-55-40,contributor,0.833,1,10mo
1447,RomirDesai,https://storage.googleapis.com/kaggle-avatars/thumbnails/1026474-fb.jpg,other,0.83444,3,10mo
1448,Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/1300565-kg.png,contributor,0.83803,2,10mo
1449,Jay Rio,https://storage.googleapis.com/kaggle-avatars/thumbnails/7408597-kg.jpg?t=2023-10-14-07-30-26,other,0.8415,2,10mo
1450,David sosa olea,https://storage.googleapis.com/kaggle-avatars/thumbnails/13410223-kg.png,contributor,0.8415,2,10mo
1451,Muhammad Haseeb,https://storage.googleapis.com/kaggle-avatars/thumbnails/12935978-kg.png?t=2024-02-03-00-25-32,expert,0.8415,1,10mo
1452,Cindy Cai,https://storage.googleapis.com/kaggle-avatars/thumbnails/16772995-gr.jpg,other,0.8436,5,10mo
1453,Anders Arnold,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.84461,2,10mo
1454,Shishu Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.86128,1,10mo
1455,Aju George Jacob,https://storage.googleapis.com/kaggle-avatars/thumbnails/5958529-gr.jpg,contributor,0.86842,1,10mo
1456,Jack Gisby,https://storage.googleapis.com/kaggle-avatars/thumbnails/2109029-kg.jpg?t=2023-12-03-20-22-33,other,0.87122,1,10mo
1457,Sai Reddy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.874,5,10mo
1458,Younes AMOUSSAS,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88564,5,10mo
1459,Yiyang Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.8885,1,10mo
1460,Tracy Porter,https://storage.googleapis.com/kaggle-avatars/thumbnails/5286865-kg.jpg,expert,0.88908,7,10mo
1461,Ankit Baliyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88992,1,10mo
1462,Akash Bankar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8003259-kg.jpg,contributor,0.89,7,10mo
1463,Jaideep Jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.895,8,10mo
1464,Raza Mehar,https://storage.googleapis.com/kaggle-avatars/thumbnails/9856552-kg.jpg?t=2023-11-30-20-56-47,other,0.9,3,10mo
1465,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,other,0.9008,1,10mo
1466,Lacy_evans,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.92,1,10mo
1467,aarushiksk,https://storage.googleapis.com/kaggle-avatars/thumbnails/10119101-kg.png?t=2023-12-08-13-01-36,contributor,0.92287,3,10mo
1468,Ankit Makhija,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.93196,7,10mo
1469,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.93334,1,10mo
1470,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.PNG?t=2024-02-12-14-00-56,contributor,0.9371,1,10mo
1471,Spirited-Coder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.94624,1,10mo
1472,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.94854,5,10mo
1473,乌鸦祭酒,https://storage.googleapis.com/kaggle-avatars/thumbnails/14520138-kg.jpg,other,0.94922,1,10mo
1474,Brackly,https://storage.googleapis.com/kaggle-avatars/thumbnails/9019379-kg.jpeg,contributor,0.9546,14,10mo
1475,Uepiuuil Nipmmu,https://storage.googleapis.com/kaggle-avatars/thumbnails/16347700-kg.jpg?t=2024-09-02-16-57-44,contributor,0.9587,1,10mo
1476,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95891,2,10mo
1477,abubakar8557,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96141,19,10mo
1478,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96344,1,10mo
1479,[Deleted] 84553312-95fe-4dbe-b354-0ac2e5698b2a,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96375,9,10mo
1480,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/15792875-kg.jpg?t=2024-03-19-15-40-05,contributor,0.96544,1,10mo
1481,M Xavier Adams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96559,1,10mo
1482,L Sheehan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96926,2,10mo
1483,Thong Quoc (Bill) Huynh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96955,1,10mo
1484,Gaye Caliskaner,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.96986,1,10mo
1485,Debasmita Dash,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.9701,1,10mo
1486,jhaJayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.9715,5,10mo
1487,James Sprow,https://storage.googleapis.com/kaggle-avatars/thumbnails/17551171-gr.jpg,other,0.97159,1,10mo
1488,Jitesh Kumar Sahoo,https://storage.googleapis.com/kaggle-avatars/thumbnails/14422103-kg.jpg?t=2023-10-08-01-58-51,expert,0.97377,2,10mo
1489,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97441,1,10mo
1490,vinit,https://storage.googleapis.com/kaggle-avatars/thumbnails/2061397-kg.jpg?t=2024-03-21-01-31-21,expert,0.97441,5,10mo
1491,Anjana Kittu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12558008-kg.jpg,other,0.97441,1,10mo
1492,Dipak Bariya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9755,1,10mo
1493,Nolan Wu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97557,1,10mo
1494,Ari Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97557,1,10mo
1495,Jing,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97593,1,10mo
1496,Vikas Yadav,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97608,3,10mo
1497,Five6667,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9766,3,10mo
1498,dhruv8414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.9766,2,10mo
1499,Amri11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1500,Vansh Khaneja,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1501,Egorka_s_36,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1502,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.97662,1,10mo
1503,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1504,Davide Michelon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1505,Kunaal Naik,https://storage.googleapis.com/kaggle-avatars/thumbnails/1429925-kg.jpg,master,0.97662,1,10mo
1506,Tyler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1507,Derrick Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,1,10mo
1508,[Deleted] d4f68211-1674-46e6-b0f8-a63cc859a148,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97662,2,10mo
1509,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.97662,2,10mo
1510,Mahendra Panwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/675480-gp.jpg,other,0.977,1,10mo
1511,shenhuisss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.977,8,10mo
1512,Tanzeem Tahmeed Reza,https://storage.googleapis.com/kaggle-avatars/thumbnails/6371156-kg.jpg?t=2024-01-04-17-31-08,contributor,0.97732,1,10mo
1513,Nangounon Mohamed Soro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97735,1,10mo
1514,Ricardo Rios,https://storage.googleapis.com/kaggle-avatars/thumbnails/351368-gr.jpg,contributor,0.97737,2,10mo
1515,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97876,1,10mo
1516,Team,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97876,1,10mo
1517,yuqian wang(lili),https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97876,1,10mo
1518,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.97876,2,10mo
1519,Anmol8995,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97876,1,10mo
1520,LucasBernal1,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.97929,1,10mo
1521,Vaibhav Shapla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98069,1,10mo
1522,ANCHAL KUMAR CHAUBEY,https://storage.googleapis.com/kaggle-avatars/thumbnails/15829658-kg.jpg?t=2023-11-29-06-25-27,other,0.9807,10,10mo
1523,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98188,1,10mo
1524,Baruna Abhipraya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98193,6,10mo
1525,Derick Varghese,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.982,1,10mo
1526,Chrom,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98422,4,10mo
1527,Amy Gottlieb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98489,1,10mo
1528,Murat Tatlı,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98561,2,10mo
1529,[Deleted] e10ba892-82cc-4ad2-9bcf-65e19703d3eb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98715,1,10mo
1530,Girivikas P,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.988,1,10mo
1531,bilal,https://storage.googleapis.com/kaggle-avatars/thumbnails/17952079-kg.png?t=2023-11-27-19-14-37,contributor,0.98823,1,10mo
1532,Owen Hochwald,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.98823,1,10mo
1533,Aharneish Abburu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98823,1,10mo
1534,Bishnutosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/14745579-kg.jpg?t=2024-08-01-05-39-57,other,0.98823,1,10mo
1535,[Deleted] dec3e864-f1df-4380-a49c-c57e1c226b58,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.99,1,10mo
1536,Vitor Marx,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9905,2,10mo
1537,Akhil_donthula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.99055,1,10mo
1538,chaeyounnnn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.99256,2,10mo
1539,Vishnu Gitta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.99276,2,10mo
1540,Gurazeez Singh Battu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99454,2,10mo
1541,Johann Hibschman,https://storage.googleapis.com/kaggle-avatars/thumbnails/61051-gr.jpg,contributor,0.99483,1,10mo
1542,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99584,1,10mo
1543,oathlittle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.99765,1,10mo
1544,Mostafa Eid,https://storage.googleapis.com/kaggle-avatars/thumbnails/7225499-kg.jpg?t=2024-05-02-18-55-36,contributor,1.0,2,10mo
1545,Pranav Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,10mo
1546,Serhat Kazanci,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.0,4,10mo
1547,AHSAN RAZA KHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1216463-kg.png?t=2024-01-31-11-06-17,contributor,1.0,2,10mo
1548,Pradyumna Vinayak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.0,2,10mo
1549,SANEYUKI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14856687-kg.jpeg?t=2024-02-09-07-50-39,expert,1.0,3,10mo
1550,KaiYuTryBest,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.0,2,10mo
1551,Saurabh Sawhney,https://storage.googleapis.com/kaggle-avatars/thumbnails/4088703-kg.png,expert,1.0,8,10mo
1552,challavighnesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/10684949-gr.jpg,contributor,1.00657,11,10mo
1553,ODJ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00668,3,10mo
1554,Bharath_011,https://storage.googleapis.com/kaggle-avatars/thumbnails/14969158-kg.jpg,contributor,1.00907,1,10mo
1555,Shiki Rye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.01634,1,10mo
1556,naga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.0235,1,10mo
1557,akhil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.02739,3,10mo
1558,Bhavesh@tf,https://storage.googleapis.com/kaggle-avatars/thumbnails/17515623-kg.jpg?t=2024-03-19-23-57-14,contributor,1.04677,1,10mo
1559,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.05803,1,10mo
1560,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,master,1.06739,1,10mo
1561,Mathe Mohlamme,https://storage.googleapis.com/kaggle-avatars/thumbnails/13012506-kg.jpg?t=2023-11-16-10-46-48,other,1.08312,1,10mo
1562,Sumam S Seth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.0929,1,10mo
1563,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.1011,3,10mo
1564,Nets4Dayz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.10793,23,10mo
1565,ysngcn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.12037,7,10mo
1566,Vivek Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10843390-kg.png,contributor,1.14195,1,10mo
1567,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.15624,4,10mo
1568,Yazeed Alsahouri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,1.16785,10,10mo
1569,Lee Yen Foong Ernest,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.17194,1,10mo
1570,kyoron,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.19427,1,10mo
1571,Dmk Sama,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.2,1,10mo
1572,MUTHU VENTHAN M ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.21075,2,10mo
1573,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.22241,4,10mo
1574,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.263,2,10mo
1575,Nithisha r,https://storage.googleapis.com/kaggle-avatars/thumbnails/8751226-kg.jpg?t=2023-12-01-23-34-40,other,1.3,1,10mo
1576,depature,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.30428,1,10mo
1577,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.jpg?t=2023-12-07-13-58-54,contributor,1.33937,2,10mo
1578,DANIEL415,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.34416,6,10mo
1579,Elijah Wandimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5573180-kg.png?t=2023-11-14-20-29-41,contributor,1.35273,1,10mo
1580,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,10mo
1581,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/17492130-kg.jpg?t=2024-05-19-06-50-45,other,1.353,1,10mo
1582,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/17524785-kg.jpg?t=2023-11-30-13-10-31,contributor,1.353,1,10mo
1583,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,2,10mo
1584,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.png?t=2023-11-30-19-42-25,other,1.353,1,10mo
1585,Nishant Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.353,1,10mo
1586,guthalyan mukul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.353,1,10mo
1587,Ganesh Chowdhary,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,10mo
1588,awc910513,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.353,1,10mo
1589,11345317KG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13302654-kg.JPG,contributor,1.353,1,10mo
1590,kidacapp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,10mo
1591,asmasohail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,2,10mo
1592,Gopalakrishnan Kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,1.353,10,10mo
1593,Viacheslav Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/7016310-kg.jpg?t=2023-11-19-13-33-31,contributor,1.353,1,10mo
1594,abhishekiyegar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.353,1,10mo
1595,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.367,1,10mo
1596,Erden Oktay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.42176,11,10mo
1597,NickPacione,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.454,1,10mo
1598,Damager Shaikh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.48795,1,10mo
1599,Tadeusz Fenger,https://storage.googleapis.com/kaggle-avatars/thumbnails/10007753-kg.png,other,1.51543,1,10mo
1600,Abhijeeth,https://storage.googleapis.com/kaggle-avatars/thumbnails/12748179-kg.jpg?t=2023-12-05-04-58-50,expert,1.59172,1,10mo
1601,PIY95Mis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.607,1,10mo
1602,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,1.61618,1,10mo
1603,Devroop Saha,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859697-kg.jpg?t=2024-04-03-16-25-39,contributor,1.628,1,10mo
1604,RahulP,https://storage.googleapis.com/kaggle-avatars/thumbnails/5248637-kg.jpg?t=2023-11-01-09-56-21,expert,1.67401,1,10mo
